nome_cliente_12;codice_articolo_12;articolo_colore_12;unita_di_misura_12;quantita_12;imponibile_12
DAVIDE RICUPERATI S.N.C.;PF0173100/20X660001;100/2 ELAS RIT PA 66 - ;KG;152,64999961853;1068,55
MARA DI RIVABEN LUCA & C. S.N.C.;;;;;
MARA DI RIVABEN LUCA & C. S.N.C.;PF0176070/20X661000;70/2 ELAS RIT PA 66 - BEIGE 989;KG;213,449998855591;2027,81
MANIFATTURA DI BREME DI VICTORIA SRL;;;;;
MANIFATTURA DI BREME DI VICTORIA SRL;PF0181070/20X661000;70/2 ELAS RIT PA 66 - GIALLO;KG;33,0999994277954;307,83
MANIFATTURA DI BREME DI VICTORIA SRL;PF0181070/20X661001;70/2 ELAS RIT PA 66 - NERO;KG;17,9700002670288;167,12
MANIFATTURA DI BREME DI VICTORIA SRL;PF0181070/20X661002;70/2 ELAS RIT PA 66 - CANDIDO;KG;16,5500001907349;168,91
MANIFATTURA DI BREME DI VICTORIA SRL;PR01810001;;;0;40
F.T. FILATI TOMASELLI SRL;;;;;
F.T. FILATI TOMASELLI SRL;PF0304040/10A661001;40/1 ELAS APE PA 66 - SACCO 2618;KG;145,730000019073;1508,32
F.T. FILATI TOMASELLI SRL;PF0304040/10A661002;40/1 ELAS APE PA 66 - GRIGIO M 2012;KG;319,249999284744;3304,24
F.T. FILATI TOMASELLI SRL;PF0304040/10A661003;40/1 ELAS APE PA 66 - ROSSO 16;KG;154,049999237061;1594,41
F.T. FILATI TOMASELLI SRL;PF0304040/10A661005;40/1 ELAS APE PA 66 - CORDA 21;KG;53,9399995803833;565,21
F.T. FILATI TOMASELLI SRL;PF0304040/10A661006;40/1 ELAS APE PA 66 - SABBIA 24;KG;63,3999990224838;664
F.T. FILATI TOMASELLI SRL;PF0304040/10A661007;40/1 ELAS APE PA 66 - FUXIA 40;KG;151,819999933243;1571,34
F.T. FILATI TOMASELLI SRL;PF0304040/10A661008;40/1 ELAS APE PA 66 - CANDIDO;KG;33,9699994325638;352,14
F.T. FILATI TOMASELLI SRL;PF0304040/10A661009;40/1 ELAS APE PA 66 - AVIO 11;KG;32,1299991607666;332,56
F.T. FILATI TOMASELLI SRL;PF0304040/10A661010;40/1 ELAS APE PA 66 - ROYAL 12;KG;22,6000003814697;239,56
F.T. FILATI TOMASELLI SRL;PF0304040/10A661011;40/1 ELAS APE PA 66 - 2710 FUXIA;KG;54,1700000762939;574,21
F.T. FILATI TOMASELLI SRL;PF0304040/10A661012;40/1 ELAS APE PA 66 - ROSA 2708;KG;30,0899996757507;311,44
SOZZI CALZE S.R.L.;;;;;
SOZZI CALZE S.R.L.;PF0307040/20X661001;40/2 ELAS RIT PA 66 - CANDIDO;KG;32,3200006484985;387,84
TRERE' INNOVATION S.R.L.;;;KG;406,820009231567;-3792,22
TRERE' INNOVATION S.R.L.;;;;;
TRERE' INNOVATION S.R.L.;PF0309007080X661001;70/8 ELAS RIT PA 66 - NERO A CAMPIONE;KG;39,8999997377396;435,33
TRERE' INNOVATION S.R.L.;PF0309007080X661003;70/8 ELAS RIT PA 66 - ROSSO 1024;KG;132,470000743866;1405,69
TRERE' INNOVATION S.R.L.;PF0309007080X661008;70/8 ELAS RIT PA 66 - BIANCO;KG;42,4400010704994;445,64
TRERE' INNOVATION S.R.L.;PF0309020/10A661008;20/1 ELAS APE PA 66 - BIANCO;KG;11,9000000953674;178,5
TRERE' INNOVATION S.R.L.;PF0309040/10A661001;40/1 ELAS APE PA 66 - NERO A CAMPIONE;KG;2,43999993801117;28,07
TRERE' INNOVATION S.R.L.;PF0309040/10A661008;40/1 ELAS APE PA 66 - BIANCO;KG;22,6600000858307;260,6
TRERE' INNOVATION S.R.L.;PF0309040/20X661001;40/2 ELAS RIT PA 66 - NERO A CAMPIONE;KG;219,560002565384;2085,88
TRERE' INNOVATION S.R.L.;PF0309040/20X661008;40/2 ELAS RIT PA 66 - BIANCO;KG;106,799999833107;1014,63
TRERE' INNOVATION S.R.L.;PF0309070/30X661013;70/3 ELAS RIT PA 66 - 0013 FLUORESCENT ORANGE;KG;89,679998755455;869,91
TRERE' INNOVATION S.R.L.;PF0309070/30X661015;70/3 ELAS RIT PA 66 - P091 FLUORESCENT FUXIA;KG;62,830000013113;609,46
TRERE' INNOVATION S.R.L.;PF0309070/30X661016;70/3 ELAS RIT PA 66 - E176 GREEN SHINY;KG;64,5900002717972;626,53
TRERE' INNOVATION S.R.L.;PF0309070/30X661018;70/3 ELAS RIT PA 66 - GIALLO SHINY;KG;1;30
TRERE' INNOVATION S.R.L.;PF0309070/30X661019;70/3 ELAS RIT PA 66 - CAMMELLO 2310;KG;11,2000004053116;103,6
TRERE' INNOVATION S.R.L.;PF0309070/30XP61013;70/3 ELAS RIT PA 6 - 0013 FLUORESCENT ORANGE;KG;144,289999961853;1406,84
TRERE' INNOVATION S.R.L.;PF0309070/30XP61014;70/3 ELAS RIT PA 6 - Y042 YELLOW FLUO 300;KG;202,609998703003;1975,47
TRERE' INNOVATION S.R.L.;PF0309070/30XP61015;70/3 ELAS RIT PA 6 - P091 FLUORESCENT FUXIA;KG;105,479998826981;1028,44
TRERE' INNOVATION S.R.L.;PF0309070/30XP61016;70/3 ELAS RIT PA 6 - E176 GREEN SHINY;KG;0,550000011920929;5,28
TRERE' INNOVATION S.R.L.;PF0309070/40X661000;70/4 ELAS RIT PA 66 - ARANCIO 1026;KG;1882,9299967289;17134,67
TRERE' INNOVATION S.R.L.;PF0309070/40X661001;70/4 ELAS RIT PA 66 - NERO A CAMPIONE;KG;1207,7399995327;10990,49
TRERE' INNOVATION S.R.L.;PF0309070/40X661002;70/4 ELAS RIT PA 66 - ANTRACITE E/4;KG;469,830003738403;4275,45
TRERE' INNOVATION S.R.L.;PF0309070/40X661003;70/4 ELAS RIT PA 66 - ROSSO 1024;KG;181,340001583099;1650,23
TRERE' INNOVATION S.R.L.;PF0309070/40X661005;70/4 ELAS RIT PA 66 - CIELO 1044;KG;87,4799991846085;796,09
TRERE' INNOVATION S.R.L.;PF0309070/40X661008;70/4 ELAS RIT PA 66 - BIANCO;KG;118,469999790192;1078,08
TRERE' INNOVATION S.R.L.;PF0309070/40X661012;70/4 ELAS RIT PA 66 - CONFETTO 2009;KG;191,060000300407;1738,65
TRERE' INNOVATION S.R.L.;PF0309070/40X661013;70/4 ELAS RIT PA 66 - 0013 FLUORESCENT ORANGE;KG;194,850000858307;1773,12
TRERE' INNOVATION S.R.L.;PF0309070/40X661017;70/4 ELAS RIT PA 66 - ADRIA E95;KG;114,550000190735;1042,41
TRERE' INNOVATION S.R.L.;PF0309172020PEA1008;17+20/20 SPIRALATO EA20%+PA80% - BIANCO;KG;42,1499991416931;231,85
TRE EFFE MANIFATTURA di Bergamini e Rubes Snc;;;KG;11106;8738
ZAMBETTI SRL;;;KG;20,9899997711182;-310,65
ZAMBETTI SRL;;;;;
ZAMBETTI SRL;PF0323070/40D661000;70/4 ELAS CUC 8000 PA 66 - COD. 618 BIANCO AVORIO;KG;13,2800000309944;196,54
ZAMBETTI SRL;PF0323070/40D661004;70/4 ELAS CUC 8000 PA 66 - COD. 303;KG;23,0000002384186;340,4
ZAMBETTI SRL;PF0323070/40D661005;70/4 ELAS CUC 8000 PA 66 - BIANCO CANDIDO;KG;12,6800000667572;187,66
ZAMBETTI SRL;PF0323070/40D661006;70/4 ELAS CUC 8000 PA 66 - COD. 258 ARANCIO;KG;13,2500001788139;196,1
ZAMBETTI SRL;PF0323100/20D661002;100/2 ELAS CUC 10000 PA 66 - COD. 308;KG;8,14000034332275;120,48
ZAMBETTI SRL;PF0323100/20D661003;100/2 ELAS CUC 10000 PA 66 - COD. 329;KG;6,24000000953674;92,35
Calzificio SA.BA Snc;;;;;
Calzificio SA.BA Snc;PF032500MEL0XAN0001;NYFILANGE 240 DTEX - GREGGIO;KG;899,42000246048;8094,78
Calzificio SA.BA Snc;PF0325070/10A661000;70/1 ELAS APE PA 66 - MAUVE;KG;20,8599996566772;177,31
Calzificio SA.BA Snc;PF0325070/10A661001;70/1 ELAS APE PA 66 - PETROL;KG;20,8000001907349;176,81
Calzificio SA.BA Snc;PF0325070/10A661002;70/1 ELAS APE PA 66 - FRAISE;KG;21,4799995422363;182,59
Calzificio SA.BA Snc;PF0325070/10A661003;70/1 ELAS APE PA 66 - TERRE;KG;20,1999998092651;171,7
Calzificio SA.BA Snc;PF0325070/10A661004;70/1 ELAS APE PA 66 - RUGGINE;KG;18,1700000762939;163,53
Calzificio SA.BA Snc;PF0325070/10A661005;70/1 ELAS APE PA 66 - NOCCIOLA;KG;12,75;114,75
Calzificio SA.BA Snc;PF0325070/10A661006;70/1 ELAS APE PA 66 - VIOLA;KG;14,3000001907349;128,7
Calzificio SA.BA Snc;PF0325070/10A661007;70/1 ELAS APE PA 66 - LAMPONE;KG;15,5200003385544;139,68
Calzificio SA.BA Snc;PF0325070/10A661008;70/1 ELAS APE PA 66 - FUXIA FLUO;KG;15,9499998092651;143,55
NASTRIFICIO FINAT Sas di Bruno e Danilo Casini & C;;;;;
NASTRIFICIO FINAT Sas di Bruno e Danilo Casini & C;PF0330070/20X661000;70/2 ELAS RIT PA 66 - GRANATA T714;KG;67,8800005912781;655,69
CORAFIL SRL;;;;;
CORAFIL SRL;PF0331020/10A661000;20/1 ELAS APE PA 66 - CANDIDO;KG;15,9599995613098;454,87
CORAFIL SRL;PF0331020/10A661001;20/1 ELAS APE PA 66 - NERO;KG;23,0499993562698;656,93
CORAFIL SRL;PR03310004;;;0;79,94
TUBOFIL di Zecchina Piermario & C.  SNC;;;KG;1;-1094
TUBOFIL di Zecchina Piermario & C.  SNC;;;;;
TUBOFIL di Zecchina Piermario & C.  SNC;PF0335070/10A661000;70/1 ELAS APE PA 66 - ARANCIO;KG;10,3500003814697;100,4
TUBOFIL di Zecchina Piermario & C.  SNC;PF0335070/10A661001;70/1 ELAS APE PA 66 - GIALLO;KG;9,89999961853027;96,03
TUBOFIL di Zecchina Piermario & C.  SNC;PF0335070/10A661002;70/1 ELAS APE PA 66 - FUXIA;KG;10,1000003814697;97,97
TUBOFIL di Zecchina Piermario & C.  SNC;PR03350001;;;0;1214
NASTROTEX CUFRA SPA;;;KG;200;-1760
NASTROTEX CUFRA SPA;;;;;
NASTROTEX CUFRA SPA;PF0336040/10A661001;40/1 ELAS APE PA 66 - 403 ROSSO;KG;15,4499998092651;169,95
NASTROTEX CUFRA SPA;PF0336070/20XP61000;70/2 ELAS RIT PA 6 - 535 BLU;KG;1287,81999254227;10346,05
NASTROTEX CUFRA SPA;PF0336070/20XP61002;70/2 ELAS RIT PA 6 - 712 GRIGIO;KG;426,580000400543;3753,9
NASTROTEX CUFRA SPA;PF0336070/20XP61003;70/2 ELAS RIT PA 6 - 584 BLU;KG;195;1716,02
NASTROTEX CUFRA SPA;PF0336070/20XP61004;70/2 ELAS RIT PA 6 - 150 ARANCIO;KG;185,550001144409;1632,87
NASTROTEX CUFRA SPA;PF0336070/20XP61005;70/2 ELAS RIT PA 6 - 561 TURCHESE;KG;180,170000076294;1585,49
NASTROTEX CUFRA SPA;PF0336070/20XP61006;70/2 ELAS RIT PA 6 - 714 GRIGIO TEMPESTA;KG;95,5800004005432;841,1
NASTROTEX CUFRA SPA;PF0336070/20XP61007;70/2 ELAS RIT PA 6 - 500 BLU;KG;211,440000295639;1860,68
NASTROTEX CUFRA SPA;PF0336070/20XP61008;70/2 ELAS RIT PA 6 - 635 M. GLASSE';KG;200,589998245239;1765,2
NASTROTEX CUFRA SPA;PF0336070/20XP61009;70/2 ELAS RIT PA 6 - 617 VERDE;KG;169,550000190735;339,1
NASTROTEX CUFRA SPA;PF0336070/20XP61010;70/2 ELAS RIT PA 6 - 395 BLU SCURO;KG;196,159998893738;1726,19
NASTROTEX CUFRA SPA;PF0336070/20XP61011;70/2 ELAS RIT PA 6 - 332 CACAO;KG;155,309999465942;590,17
NASTROTEX CUFRA SPA;PF0336070/20XP61012;70/2 ELAS RIT PA 6 - 445 ROSA;KG;53,0799999237061;467,1
NASTROTEX CUFRA SPA;PF0336070/20XP61013;70/2 ELAS RIT PA 6 - E6 TUBO;KG;153,239999771118;1302,57
DUE GALLI SRL Socio Unico;;;;;
DUE GALLI SRL Socio Unico;PF0337040/20X661004;40/2 ELAS RIT PA 66 - NOCE;KG;35,9200003147125;474,15
DUE GALLI SRL Socio Unico;PF0337040/20X661008;40/2 ELAS RIT PA 66 - SABBIA;KG;17,5799994468689;232,06
DUE GALLI SRL Socio Unico;PF0337060/20X661000;60/2 ELAS RIT PA 66 - NERO 103;KG;194,479999542236;2100,4
DUE GALLI SRL Socio Unico;PF0337060/20X661001;60/2 ELAS RIT PA 66 - BLU;KG;166,620000243187;1799,49
DUE GALLI SRL Socio Unico;PF0337060/20X661002;60/2 ELAS RIT PA 66 - ANTRACITE;KG;40,42999958992;436,65
DUE GALLI SRL Socio Unico;PF0337060/20X661003;60/2 ELAS RIT PA 66 - GRIGIO;KG;80,1499996185303;865,61
DUE GALLI SRL Socio Unico;PF0337060/20X661004;60/2 ELAS RIT PA 66 - NOCE;KG;175,290000319481;1893,14
DUE GALLI SRL Socio Unico;PF0337060/20X661005;60/2 ELAS RIT PA 66 - TISTA;KG;41,3400007486343;446,47
DUE GALLI SRL Socio Unico;PF0337060/20X661006;60/2 ELAS RIT PA 66 - TESTA MORO;KG;40,8100004196167;440,75
DUE GALLI SRL Socio Unico;PF0337060/20X661007;60/2 ELAS RIT PA 66 - FUME';KG;39,7199993133545;428,98
DUE GALLI SRL Socio Unico;PF0337100/20X661004;100/2 ELAS RIT PA 66 - NOCE;KG;9,27000045776367;92,7
DUE GALLI SRL Socio Unico;PR03370004;;;0;53,97
LENZI EGISTO SPA;;;;;
LENZI EGISTO SPA;PF0339156360J660001;156/136 DDY PA 66 - ;KG;50,689998626709;309,43
CALZIFICIO PEZZINI SRL;;;;;
CALZIFICIO PEZZINI SRL;PF0341040/20X661000;40/2 ELAS RIT PA 66 - E03 NERO;KG;40,5600004196167;446,16
CALZIFICIO PEZZINI SRL;PF0341040/20XP61000;40/2 ELAS RIT PA 6 - E03 NERO;KG;44,3600006103516;412,55
CALZIFICIO PEZZINI SRL;PF0341040/20XP61003;40/2 ELAS RIT PA 6 - E01 BIANCO;KG;88,5;823,06
CALZIFICIO PEZZINI SRL;PF0341070/20XP61001;70/2 ELAS RIT PA 6 - FRAGOLA;KG;99,3099983930588;834,39
CALZIFICIO PEZZINI SRL;PF0341070/20XP61002;70/2 ELAS RIT PA 6 - LILAS CLAIR;KG;70,7199997901917;586,98
CALZIFICIO COCCIA ANGELO & C. SNC;;;;;
CALZIFICIO COCCIA ANGELO & C. SNC;PF0342070/30XP61000;70/3 ELAS RIT PA 6 - CANDIDO;KG;10,0699996948242;85,6
CALZIFICIO COCCIA ANGELO & C. SNC;PF0342070/40X661000;70/4 ELAS RIT PA 66 - CANDIDO;KG;15,5000004768372;141,05
FILBOFLEX S.R.L.;;;;;
FILBOFLEX S.R.L.;PF0343040/10A661000;40/1 ELAS APE PA 66 - GRIGIO PALATINO;KG;51,6600000858307;749,09
FILBOFLEX S.R.L.;PF0343040/10A661001;40/1 ELAS APE PA 66 - NERO;KG;37,6000002622604;545,22
(NON USARE) - REAL KNITTING DOO;;;;;
(NON USARE) - REAL KNITTING DOO;PF0345060/20X661000;60/2 ELAS RIT PA 66 - GREGGIO;KG;165,460000514984;1290,58
"UAB ""TEXBALTIC""";;;;;
"UAB ""TEXBALTIC""";PF0345060/20X661000;60/2 ELAS RIT PA 66 - GREGGIO;KG;171,680000305176;1339,1
"UAB ""TEXBALTIC""";PF0346060/20X660001;60/2 ELAS RIT PA 66 - GREGGIO;KG;237,280003547668;1850,81
F.T. CALZE SRL;;;;;
F.T. CALZE SRL;PF0348060/20X660001;60/2 ELAS RIT PA 66 - GREGGIO;KG;130,210000038147;1011,26
CALZE HORUS di Paiano Quintino;;;;;
CALZE HORUS di Paiano Quintino;PF0349040/20X661000;40/2 ELAS RIT PA 66 - BLU MIDNIGHT 87298/111;KG;31,1499998569489;147,96
CALZE HORUS di Paiano Quintino;PF0349040/20X661001;40/2 ELAS RIT PA 66 - ANTRACITE 86260/104;KG;31,9100003242493;151,58
CALZE HORUS di Paiano Quintino;PF0349040/20X661002;40/2 ELAS RIT PA 66 - NERO;KG;33,7599997520447;160,36
UNIPROD SRL;;;;;
UNIPROD SRL;PF0350040/20X661002;40/2 ELAS RIT PA 66 - 024 NERO;KG;400,600003004074;3805,83
UNIPROD SRL;PF0350040/20X661003;40/2 ELAS RIT PA 66 - 001 CANDIDO;KG;373,86000084877;3551,78
UNIPROD SRL;PF0350786830X661001;78/68/3 ELAS RIT PA 66 - NERO;KG;20,2699995040894;212,84
TESSIL PIZZI SNC di Fasanella A.;;;;;
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61000;70/2 ELAS RIT PA 6 - E7 LAMA-FANGO;KG;18,4799995422363;153,39
TESSIL PIZZI SNC di Fasanella A.;PF0351070/20XP61001;70/2 ELAS RIT PA 6 - AZZURRO 4337;KG;151,109999656677;1254,21
DAC SRL;;;;;
DAC SRL;PF0354040/20X661000;40/2 ELAS RIT PA 66 - NERO 103;KG;167,020002484322;1586,75
DAC SRL;PF0354040/20X661001;40/2 ELAS RIT PA 66 - BLU NAVY 112;KG;20,7600002288818;197,23
CALZIFICIO ILARY SRL;;;;;
CALZIFICIO ILARY SRL;PF0355443410A661000;44/34/1 ELAS APE PA 66 - FUXIA;KG;130,649999499321;783,9
CALZIFICIO ILARY SRL;PF0355443410A661001;44/34/1 ELAS APE PA 66 - AVORIO;KG;27,0299997329712;162,18
