nome_cliente_16;codice_articolo_16;articolo_colore_16;unita_di_misura_16;quantita_16;imponibile_16
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661024;70/2 ELAS RIT PA 66 - GRIGIO PERLA;KG;1167,86999773979;10126,18
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661025;70/2 ELAS RIT PA 66 - MARRONE;KG;97,039999961853;844,25
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661026;70/2 ELAS RIT PA 66 - BLU MANTRA;KG;388,789999008179;3372,93
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661031;70/2 ELAS RIT PA 66 -  ANTRACITE 132 ;KG;109,210001945496;944,66
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661040;70/2 ELAS RIT PA 66 - NOCE CHIARO;KG;102,809998989105;889,3
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661041;70/2 ELAS RIT PA 66 - GIALLO LIMONE;KG;94,8700003623962;825,36
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661042;70/2 ELAS RIT PA 66 - TIRRENO;KG;85,6700000762939;741,05
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661043;70/2 ELAS RIT PA 66 - OLTREMARE;KG;102,440000534058;886,11
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661044;70/2 ELAS RIT PA 66 - VERDE MARCIO;KG;219,419999718666;1902,98
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661047;70/2 ELAS RIT PA 66 - GRIGIO UOMO;KG;1339,04000240564;11610,82
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661051;70/2 ELAS RIT PA 66 - BLUETTE BRIKO;KG;101,33000087738;881,58
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661052;70/2 ELAS RIT PA 66 - COBALTO CHIARO;KG;99,1799993515015;862,88
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661054;70/2 ELAS RIT PA 66 - ANICE;KG;101,529999732971;883,31
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661055;70/2 ELAS RIT PA 66 - ASFALTO;KG;99,8500018119812;863,7
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661061;70/2 ELAS RIT PA 66 - BLU SPORT;KG;103,049999952316;891,39
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661063;70/2 ELAS RIT PA 66 - GRIGIO CAGI;KG;392,65000128746;3406,75
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661065;70/2 ELAS RIT PA 66 - ROSSO SANGUE;KG;473,789998531342;4107,52
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661066;70/2 ELAS RIT PA 66 - BORDEAUX CHIARO;KG;87,7599992752075;759,13
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661074;70/2 ELAS RIT PA 66 - BLU NOTTE;KG;3351,24999070168;29052,72
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661076;70/2 ELAS RIT PA 66 - FUMO DI LONDRA;KG;669,010002851486;5791,6
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661077;70/2 ELAS RIT PA 66 - BLU YAM;KG;958,740003705025;8293,13
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661088;70/2 ELAS RIT PA 66 - VERDE BOTTIGLIA;KG;97,8699989318848;846,58
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661089;70/2 ELAS RIT PA 66 - VERDINO CHIARO;KG;104,389999389648;902,97
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661090;70/2 ELAS RIT PA 66 - NEUTRAL GREY;KG;97,9499998092651;852,17
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661091;70/2 ELAS RIT PA 66 - ARANCIO SPY;KG;107,170000076294;932,39
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661101;70/2 ELAS RIT PA 66 - BLUETTE UOMO;KG;198,560000061989;1727,48
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661102;70/2 ELAS RIT PA 66 - VERDE PRATO;KG;99,7000007629395;867,39
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661107;70/2 ELAS RIT PA 66 - AVIO SCURO BRIKO;KG;2522,07999265194;21887,31
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661113;70/2 ELAS RIT PA 66 - GRIGIO NIKE;KG;202,380000889301;1755,99
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661119;70/2 ELAS RIT PA 66 - BALTIC;KG;104,150000095367;906,1
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661120;70/2 ELAS RIT PA 66 - MAJOLICA BLUE;KG;885,089998006821;7680,4
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661123;70/2 ELAS RIT PA 66 - MARYGOLD;KG;202,760001182556;1759,17
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661124;70/2 ELAS RIT PA 66 - BRITANY BLU;KG;205,89000082016;1791,23
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661126;70/2 ELAS RIT PA 66 - RED BUD;KG;102,339999198914;890,36
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661136;70/2 ELAS RIT PA 66 - ROUGE RED 18-1755 TPX;KG;103,970000267029;904,55
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661137;70/2 ELAS RIT PA 66 - BARELY BLUE 12-4306 TPX;KG;186,629998147488;1614,35
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661138;70/2 ELAS RIT PA 66 - GREGGIO;KG;350,509999275208;2173,16
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661141;70/2 ELAS RIT PA 66 - VERDE BANDIERA;KG;194,020002126694;1687,98
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661143;70/2 ELAS RIT PA 66 - VERDE MILITARE UNDERWEAR;KG;100,840000152588;872,28
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661146;70/2 ELAS RIT PA 66 - GRIGIO COT 70/2;KG;415,919998884201;3602,67
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661157;70/2 ELAS RIT PA 66 - PETROLIO;KG;190,930000782013;1656,27
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661158;70/2 ELAS RIT PA 66 - VERDE SCOTLAND;KG;305,900001049042;2650,87
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661159;70/2 ELAS RIT PA 66 - COBALTO SCURO;KG;101,019998550415;878,88
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661160;70/2 ELAS RIT PA 66 - VERDINO ACIDO PER PUNTO LINEA;KG;95,5100002288818;830,95
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661161;70/2 ELAS RIT PA 66 - BORDEAUX 7421;KG;92,1500005722046;797,1
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661162;70/2 ELAS RIT PA 66 - ROSA PALLIDO;KG;99,9199994802475;864,31
NASTRIFICIO ZINGONIA SRL;PF0036070/20X661163;70/2 ELAS RIT PA 66 - FUXIA SCURO;KG;89,5599989891052;774,69
NASTRIFICIO ZINGONIA SRL;PF0036070/40I661004;70/4 ELAS INT. PA 66 - NERO;KG;5370,15999639034;48214,85
NASTRIFICIO ZINGONIA SRL;PF0036070/40I661138;70/4 ELAS INT. PA 66 - GREGGIO;KG;1639,93998908997;9675,64
NASTRIFICIO ZINGONIA SRL;PF0036070/40IP61004;70/4 ELAS INT. PA 6 - NERO;KG;100,710000038147;866,11
NASTRIFICIO ZINGONIA SRL;PF0036070/40IP61138;70/4 ELAS INT. PA 6 - GREGGIO;KG;111,349998474121;656,96
NASTRIFICIO ZINGONIA SRL;PF0036070400I661129;70/1 AP TIN + 40/2 RIT TIN INT. PA 66 - NERO MELANGE;KG;335,910001516342;3913,35
NASTRIFICIO ZINGONIA SRL;PF0036100/20X661001;100/2 ELAS RIT PA 66 - CANDIDO;KG;108,699998855591;1032,67
NASTRIFICIO ZINGONIA SRL;PF003640/2M0X661058;SPLENDOR DTEX 78/2 NY66 INTERL - BLU MELANGE;KG;698,550003051758;8181,55
NASTRIFICIO ZINGONIA SRL;PF003640/2T0X661062;SPLENDOR DTEX 78/2 NY 66 - GRIGIO MEDIO MELANGE;KG;2800,17999941111;32704,73
NASTRIFICIO ZINGONIA SRL;PF003640/2T0X661145;SPLENDOR DTEX 78/2 NY66 R. - BLU SCURO JEANS MELANGE;KG;519,630001544952;6098,88
NASTRIFICIO ZINGONIA SRL;PF0036402I+0XNY1013;SPLENDOR DTEX 78/2 NY66 R. - GRIGIO MELANGE;KG;5689,52001494169;69115,63
NASTRIFICIO ZINGONIA SRL;PF0036406+I0INY1140;SPLENDOR DTEX 78/2 NY66 INTERL.  - MELANGE ADM;KG;304,270000457764;3544,77
NASTRIFICIO ZINGONIA SRL;PF0036406400INY1140;SPLENDOR DTEX 78/2 NY66 INTERL. - MELANGE ADM;KG;2317,54000210762;27076,19
NASTRIFICIO ZINGONIA SRL;PF0036781820ITP1151;78/18X2 INT. PA6 TINTO PASTA - NERO T.P.;KG;4132,04000282288;20660,2
NASTRIFICIO ZINGONIA SRL;PF0036781820ITP1155;78/18X2 INT. PA6 TINTO PASTA - BIANCO T.P.;KG;9469,62998008728;48295,39
NASTRIFICIO ZINGONIA SRL;PF0036786820ITP1142;78/68/2 ELAS INTERL PA6 TINTO PASTA - BIANCO;KG;1044,42001247406;9399,78
REMMERT SPA;;;KG;324,900003671646;-2877,85
REMMERT SPA;;;;;
REMMERT SPA;PF00370156T0X661013;156/1 TACTEL RIT PA 66 - BIANCO;KG;61,9100005626678;959,62
REMMERT SPA;PF00370156T0X661089;156/1 TACTEL RIT PA 66 - BLU P962;KG;70,4200000762939;1091,51
REMMERT SPA;PF0037070/20XP61008;70/2 ELAS RIT PA 6 - BLU 805;KG;490,760002493858;4269,64
REMMERT SPA;PF0037070/20XP61016;70/2 ELAS RIT PA 6 - GRIGIO 630;KG;112,110000610352;975,36
REMMERT SPA;PF0037070/20XP61019;70/2 ELAS RIT PA 6 - BLU 295;KG;310,850001096725;2704,4
REMMERT SPA;PF0037070/20XP61024;70/2 ELAS RIT PA 6 - BLU 701;KG;30,75;267,52
REMMERT SPA;PF0037070/20XP61032;70/2 ELAS RIT PA 6 - GRIGIO 266;KG;48,75;424,13
REMMERT SPA;PF0037070/20XP61041;70/2 ELAS RIT PA 6 - GRIGIO 270;KG;172,239998936653;1498,5
REMMERT SPA;PF0037070/20XP61056;70/2 ELAS RIT PA 6 - BORDEAUX 241;KG;108,699999809265;945,69
REMMERT SPA;PF0037070/20XP61061;70/2 ELAS RIT PA 6 - BEIGE 619;KG;55,0800008773804;479,2
REMMERT SPA;PF0037070/20XP61063;70/2 ELAS RIT PA 6 - AZZURRO 709;KG;56,1199998855591;488,25
REMMERT SPA;PF0037070/20XP61067;70/2 ELAS RIT PA 6 - BLU 293;KG;51,909999370575;451,62
REMMERT SPA;PF0037070/20XP61079;70/2 ELAS RIT PA 6 - CELESTE 627;KG;55,6499996185303;484,16
REMMERT SPA;PF0037070/20XP61085;70/2 ELAS RIT PA 6 - GRIGIO 748;KG;111,759999275208;972,32
REMMERT SPA;PF0037070/20XP61131;70/2 ELAS RIT PA 6 - VERDE 604;KG;54,4599995613098;473,8
REMMERT SPA;PF0037070/20XP61133;70/2 ELAS RIT PA 6 - GREGGIO;KG;769,899991035461;4773,39
REMMERT SPA;PF0037070/20XP61135;70/2 ELAS RIT PA 6 - GIALLO 214;KG;140,889999508858;1225,74
REMMERT SPA;PF0037070/20XP61136;70/2 ELAS RIT PA 6 - ROSA 504;KG;27,8100004196167;263,25
REMMERT SPA;PF0037070/20XP61137;70/2 ELAS RIT PA 6 - ARANCIO 220;KG;24,2399997711182;210,89
REMMERT SPA;PF0037070/20XP61139;70/2 ELAS RIT PA 6 - BORDO' 242;KG;76,8100010156631;668,26
REMMERT SPA;PF0037070/20XP61143;70/2 ELAS RIT PA 6 - VERDE 3275U;KG;31,2799997329712;272,13
REMMERT SPA;PF0037070/20XP61144;70/2 ELAS RIT PA 6 - VERDE 5GL;KG;35,0000002384186;304,5
REMMERT SPA;PF0037070/20XP61146;70/2 ELAS RIT PA 6 - VIOLA 244;KG;35,0500001907349;304,93
REMMERT SPA;PF0037070/20XP61147;70/2 ELAS RIT PA 6 - NAVY 282C;KG;1,04999995231628;9,14
REMMERT SPA;PF0037070/20XP61148;70/2 ELAS RIT PA 6 - ORANGE 152C;KG;1,04999995231628;9,14
REMMERT SPA;PF0037070/20XP61149;70/2 ELAS RIT PA 6 - YELLOW 7404C;KG;1,04999995231628;9,14
REMMERT SPA;PF0037070/20XP61150;70/2 ELAS RIT PA 6 - VERDE 263;KG;26,2700004577637;228,56
REMMERT SPA;PF0037070/20XP61151;70/2 ELAS RIT PA 6 - MARRONE 252;KG;26,860000193119;233,68
REMMERT SPA;PF0037070/20XP61152;70/2 ELAS RIT PA 6 - ARANCIO 148;KG;16,7500004768372;145,73
REMMERT SPA;PF0037070/20XP61153;70/2 ELAS RIT PA 6 - BLU 89 D;KG;17,1400003433228;149,12
REMMERT SPA;PF0037070/20XP61154;70/2 ELAS RIT PA 6 - ARANCIO 623;KG;25,2599999904633;219,77
REMMERT SPA;PF0037070/20XP61155;70/2 ELAS RIT PA 6 - SENAPE 285;KG;1,04999995231628;9,14
REMMERT SPA;PF0037070/40XP61133;70/4 ELAS RIT PA 6 - GREGGIO;KG;4,67000007629395;32,69
REMMERT SPA;PF0037070/60XP61133;70/6 ELAS RIT PA 6 - GREGGIO;KG;4,23999977111816;29,68
REMMERT SPA;PF0037701700X661037;78/2 MELANGE RITORTO PA 66 - GRIGIO MELANGE 8546;KG;124,589998602867;1495,08
REMMERT SPA;PF0037786820M661000;78/68/2  RIT 200 GIRI PA 66 MICRO - CANDIDO;KG;773,00999724865;10260,05
REMMERT SPA;PF0037786820M661008;78/68/2  RIT 200 GIRI PA 66 MICRO - BLU 805;KG;301,299998283386;4089,29
REMMERT SPA;PF0037786820M661016;78/68/2 EL RIT 200 S PA 66 MICRO - GRIGIO 630 (NO US) TONO OK=GR.VERSACE;KG;82,4399995803833;1030,5
REMMERT SPA;PF0037786820M661034;78/68/2  RIT 200 GIRI PA 66 MICRO - NERO;KG;641,129999160767;8847,58
REMMERT SPA;PF0037786820M661041;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO 270;KG;27,3800001144409;342,26
REMMERT SPA;PF0037786820M661053;78/68/2  RIT 200 GIRI PA 66 MICRO - VIOLA 243;KG;37,8700000047684;522,6
REMMERT SPA;PF0037786820M661090;78/68/2  RIT 200 GIRI PA 66 MICRO - VERDE ZEGNA;KG;14,849999666214;204,93
REMMERT SPA;PF0037786820M661091;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO 1000;KG;31,4700002670288;434,29
REMMERT SPA;PF0037786820M661105;78/68/2  RIT 200 GIRI PA 66 MICRO - VERDE 283;KG;32,6099996566772;407,63
REMMERT SPA;PF0037786820M661130;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO 631;KG;29,4800004959106;368,51
REMMERT SPA;PF0037786820M661131;78/68/2  RIT 200 GIRI PA 66 MICRO - VERDE 604;KG;34,7600002288818;479,68
REMMERT SPA;PF0037786820M661138;78/68/2  RIT 200 GIRI PA 66 MICRO - VERDE ZEGNA;KG;18,1199998855591;226,5
REMMERT SPA;PF0037786820M661140;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO VERSACE;KG;319,160002231598;3989,55
REMMERT SPA;PF0037786820M661141;78/68/2  RIT 200 GIRI PA 66 MICRO - VERDE 646J;KG;34,2499990463257;488,85
REMMERT SPA;PF0037786820M661142;78/68/2  RIT 200 GIRI PA 66 MICRO - BLU 4866J;KG;1;30
REMMERT SPA;PF0037786820M661145;78/68/2  RIT 200 GIRI PA 66 MICRO - GRIGIO EAOH;KG;26,6299996376038;332,88
REMMERT SPA;PF00377868M0Y661003;78/68/2 RITORTO 150 GIRI PA 66 MICRO - GRIGIO MELANGE P962;KG;105,740000724792;1427,53
REMMERT SPA;PR00370001;;;0;555,31
SARA SPORTLINE SRL;;;;;
SARA SPORTLINE SRL;PF0039070/20X661001;70/2 ELAS RIT PA 66 - ROSSO;KG;377,310001373291;3603,34
SARA SPORTLINE SRL;PF0039070/40X661001;70/4 ELAS RIT PA 66 - ROSSO;KG;152,599999427795;1548,88
TONOLI  SRL;;;NR;4;50320
LIABEL SPA;;;;;
LIABEL SPA;PF0070020/10A661000;20/1 ELAS APE PA 66 - BORDO';KG;34,8799996376038;1046,4
TEA SRL;;;;;
TEA SRL;PF0073040/20X661007;40/2 ELAS RIT PA 66 - BEIGE CAMP. CALZA;KG;78,5600001811981;1021,28
TEA SRL;PF0073070/20X661000;70/2 ELAS RIT PA 66 - BLEU 044;KG;90,7400002479553;884,73
TEA SRL;PF0073070/20X661001;70/2 ELAS RIT PA 66 - BEIGE SOLITO;KG;84,9100000858307;827,88
TEA SRL;PF0073070/20X661003;70/2 ELAS RIT PA 66 - CANDIDO;KG;93,8499994277954;915,06
TEA SRL;PF0073100/20X661006;100/2 ELAS RIT PA 66 - GREGGIO;KG;260,729999065399;2059,77
MIVA SRL;;;;;
MIVA SRL;PF0082070/20X661000;70/2 ELAS RIT PA 66 - BEIGE CAMP;KG;19,25;196,35
MIVA SRL;PF0082070/20X661002;70/2 ELAS RIT PA 66 - GREGGIO;KG;23,1199998855591;184,96
NEW KOKO'S  SRL;;;KG;57,4200000762939;-571,77
NEW KOKO'S  SRL;;;;;
NEW KOKO'S  SRL;PF0084070/20XP61012;70/2 ELAS RIT PA 6 - 36193 DIVA PINK FLUO;KG;341,270001232624;2924,04
NEW KOKO'S  SRL;PF0084070/20XP61013;70/2 ELAS RIT PA 6 - 31591 NERO;KG;610,39999628067;5249,45
NEW KOKO'S  SRL;PF0084070/20XP61014;70/2 ELAS RIT PA 6 - 36457 ROYAL 6080;KG;303,749998211861;2612,25
NEW KOKO'S  SRL;PF0084070/20XP61015;70/2 ELAS RIT PA 6 - 30998 VIOLA 0919;KG;255,770001411438;2199,62
NEW KOKO'S  SRL;PF0084070/20XP61016;70/2 ELAS RIT PA 6 - 34476 ESCARLATA 8152;KG;384,589999914169;3307,47
NEW KOKO'S  SRL;PF0084070/20XP61017;70/2 ELAS RIT PA 6 - 37214 SALMONE FLUO S024;KG;72,4900007247925;623,41
NEW KOKO'S  SRL;PF0084070/20XP61021;70/2 ELAS RIT PA 6 - 37190 AQUA DREAM A053;KG;24,4899997711182;210,61
NEW KOKO'S  SRL;PF0084070/30XP61011;70/3 ELAS RIT PA 6 - 37029 RUGINE CORTESA;KG;61,0400002002716;518,85
NEW KOKO'S  SRL;PF0084070/30XP61012;70/3 ELAS RIT PA 6 - 36193 DIVA PINK FLUO;KG;49,0400004386902;416,85
NEW KOKO'S  SRL;PF0084070/30XP61022;70/3 ELAS RIT PA 6 - 37221 ARANCIO A083 TANGERINE TANGO;KG;49,6699991226196;422,21
NEW KOKO'S  SRL;PF0084070/30XP61025;70/3 ELAS RIT PA 6 - 37014 SCARLATTO NEON FLUO;KG;69,8800001144409;593,99
NEW KOKO'S  SRL;PF0084070/30XP61027;70/3 ELAS RIT PA 6 - 36854 DIVA PINK FLUO;KG;53,340000629425;453,41
NEW KOKO'S  SRL;PF0084070/30XP61029;70/3 ELAS RIT PA 6 - 37310 COL. 1039 GRIGIO MEDIO G172;KG;99,7299995422363;847,74
NEW KOKO'S  SRL;PF0084070/40XP61030;70/4 ELAS RIT PA 6 - 37741 GRIGIO G901;KG;16,6500003933907;144,86
NEW KOKO'S  SRL;PF0084784620XTC1008;78/46/2 ELAS RIT TACTEL - 30389 NERO;KG;509,309995293617;6076,54
NEW KOKO'S  SRL;PF0084784620XTC1009;78/46/2 ELAS RIT TACTEL - 36230 ROSSO VINO 5663;KG;29,3700003623962;337,76
NEW KOKO'S  SRL;PF0084784620XTC1010;78/46/2 ELAS RIT TACTEL - 36231 PISTACCHIO 8120;KG;34,4600005149841;396,3
NEW KOKO'S  SRL;PF0084784620XTC1018;78/46/2 ELAS RIT TACTEL - 30380 BIANCO B016;KG;205,939999580383;2471,28
NEW KOKO'S  SRL;PF0084784620XTC1019;78/46/2 ELAS RIT TACTEL - 36419 ROSSO R103;KG;18,0700001716614;216,84
NEW KOKO'S  SRL;PF0084784620XTC1023;78/46/2 ELAS RIT TACTEL - 35363 BLUETTE B104;KG;16,309999704361;195,72
NEW KOKO'S  SRL;PF0084784620XTC1024;78/46/2 ELAS RIT TACTEL - 35287 FUXIA NEON FLUO;KG;10,7600002288818;129,12
NEW KOKO'S  SRL;PF0084784620XTC1028;78/46/2 ELAS RIT TACTEL - 33745 ANTRACITE;KG;100,599999427795;1207,2
NEW KOKO'S  SRL;PF0084786820X661008;78/68/2  RIT PA 66 - 30389 NERO;KG;34,6499996185303;398,49
NEW KOKO'S  SRL;PF0084786820X661020;78/68/2  RIT PA 66 - 37191 PURPLE MAGIC V036;KG;50,5699996948242;581,57
NEW KOKO'S  SRL;PF0084786820X661021;78/68/2  RIT PA 66 - 37190 AQUA DREAM A053;KG;32,3400003910065;371,92
NEW KOKO'S  SRL;PF0084786820X661026;78/68/2  RIT PA 66 - 35208 B001 BIANCO;KG;27,0299987792969;310,85
NEW KOKO'S  SRL;PR00840006;;;0;298,43
Filati  Elastici Maghina Snc di Tomaselli G. e E.;;;;;
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661002;70/1 ELAS APE PA 66 - 13 MARINA;KG;751,619999885559;6839,78
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661005;70/1 ELAS APE PA 66 - NERO 07;KG;764,14999961853;6953,84
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661006;70/1 ELAS APE PA 66 - TESTA MORO 28;KG;200,729999065399;1826,65
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661008;70/1 ELAS APE PA 66 - 09 CIELO;KG;103,000000476837;937,28
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661009;70/1 ELAS APE PA 66 - ANTRACITE/GRIGIO 06;KG;223,390000343323;2032,84
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661011;70/1 ELAS APE PA 66 - ROSSO 16;KG;214,479999065399;1951,79
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661012;70/1 ELAS APE PA 66 - GRIGIO 03;KG;212,200000524521;1931,04
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661013;70/1 ELAS APE PA 66 - ROSA BABY 23;KG;105,930000662804;963,97
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661014;70/1 ELAS APE PA 66 - 65 BLU CHIARO;KG;678,409996986389;6173,53
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661017;70/1 ELAS APE PA 66 - VERDE 33;KG;54,1800003051758;493,04
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661018;70/1 ELAS APE PA 66 - VERDE 31;KG;53,9100005626678;490,58
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661023;70/1 ELAS APE PA 66 - GRIGIO 04;KG;527,089995622635;4796,56
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661024;70/1 ELAS APE PA 66 - 11 AVIO;KG;218,599999427795;1989,27
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661027;70/1 ELAS APE PA 66 - GRANATA 55;KG;54,0500001907349;491,87
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661028;70/1 ELAS APE PA 66 - BORDO' 17;KG;102,519999980927;932,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661034;70/1 ELAS APE PA 66 - CORDA 21;KG;500,890002250671;4558,09
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661036;70/1 ELAS APE PA 66 - BRUCIATO 60;KG;23,0700001716614;209,94
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661037;70/1 ELAS APE PA 66 - VIOLA 47;KG;54,4800004959106;495,77
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661041;70/1 ELAS APE PA 66 - 12 ROYAL;KG;107,69000005722;979,98
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661042;70/1 ELAS APE PA 66 - V.INGLESE 70;KG;112,960000038147;1027,92
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661043;70/1 ELAS APE PA 66 - GRIGIO TOPO 05;KG;43,3899993896484;394,85
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661045;70/1 ELAS APE PA 66 - FUXIA 40;KG;99,3600010871887;904,19
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661049;70/1 ELAS APE PA 66 - 53 OCEANO;KG;90,5799992084503;824,28
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661050;70/1 ELAS APE PA 66 - 10 AZZURRO;KG;107,289999961853;976,36
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661061;70/1 ELAS APE PA 66 - 15 ARANCIO;KG;46,1499996185303;419,96
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098070/10A661067;70/1 ELAS APE PA 66 - WASSER A CAMPIONE;KG;59,409999370575;540,64
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661002;100/1 ELAS RIT PA 66 - 13 MARINA;KG;419,809997081757;3778,29
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661005;100/1 ELAS RIT PA 66 - NERO 07;KG;681,459999322891;6133,14
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661006;100/1 ELAS RIT PA 66 - TESTA MORO 28;KG;120,72000002861;1086,48
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661009;100/1 ELAS RIT PA 66 - ANTRACITE/GRIGIO 06;KG;344,259997725487;3098,34
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661010;100/1 ELAS RIT PA 66 - 02 CANDIDO;KG;234,829999923706;2113,47
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661011;100/1 ELAS RIT PA 66 - ROSSO 16;KG;145,44000005722;1308,96
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661012;100/1 ELAS RIT PA 66 - GRIGIO 03;KG;204,340003490448;1839,06
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661020;100/1 ELAS RIT PA 66 - BORDEAUX 17;KG;122,339998245239;1101,06
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661021;100/1 ELAS RIT PA 66 - SACCO 2618;KG;220,939997673035;1988,46
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661022;100/1 ELAS RIT PA 66 - GRIGIO M 2012;KG;227,48999786377;2047,41
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661023;100/1 ELAS RIT PA 66 - GRIGIO 04;KG;335,359998941422;3018,24
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661024;100/1 ELAS RIT PA 66 - 11 AVIO;KG;206,949999153614;1862,55
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661026;100/1 ELAS RIT PA 66 - NOCE 37;KG;119,260001659393;1073,34
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661027;100/1 ELAS RIT PA 66 - GRANATA 55;KG;55,2400000095367;497,16
Filati  Elastici Maghina Snc di Tomaselli G. e E.;PF0098100/10X661034;100/1 ELAS RIT PA 66 - CORDA 21;KG;39,350000500679;354,15
